1st harmonic(V)503007	2nd harmonic(V)503007	Bex(Oe)503007	
1.419380E-1	8.964590E-5	7.261776E+3
1.419380E-1	8.803650E-5	7.201721E+3
1.419380E-1	8.648680E-5	7.141743E+3
1.419380E-1	8.475830E-5	7.081784E+3
1.419380E-1	8.320850E-5	7.021989E+3
1.419380E-1	8.177800E-5	6.961992E+3
1.419380E-1	8.004950E-5	6.901856E+3
1.419380E-1	7.838060E-5	6.842152E+3
1.419380E-1	7.695010E-5	6.762183E+3
1.419380E-1	7.528110E-5	6.722062E+3
1.419380E-1	7.361220E-5	6.662042E+3
1.419380E-1	7.206250E-5	6.601787E+3
1.419380E-1	7.027430E-5	6.542167E+3
1.419380E-1	6.860540E-5	6.482142E+3
1.419380E-1	6.717490E-5	6.422015E+3
1.419380E-1	6.544640E-5	6.341974E+3
1.419380E-1	6.377740E-5	6.302021E+3
1.419380E-1	6.234690E-5	6.241989E+3
1.419380E-1	6.067780E-5	6.182051E+3
1.419380E-1	5.894920E-5	6.122041E+3
1.419380E-1	5.751870E-5	6.062081E+3
1.419380E-1	5.584980E-5	6.001959E+3
1.419380E-1	5.412130E-5	5.941972E+3
1.419380E-1	5.269070E-5	5.862026E+3
1.419380E-1	5.108140E-5	5.822051E+3
1.419380E-1	4.935290E-5	5.762066E+3
1.419380E-1	4.792240E-5	5.702089E+3
1.419380E-1	4.631300E-5	5.642204E+3
1.419380E-1	4.452490E-5	5.582174E+3
1.419380E-1	4.297520E-5	5.522115E+3
1.419380E-1	4.130630E-5	5.442203E+3
1.419380E-1	3.951810E-5	5.402141E+3
1.419380E-1	3.802800E-5	5.342123E+3
1.419380E-1	3.641870E-5	5.282179E+3
1.419380E-1	3.463050E-5	5.222127E+3
1.419380E-1	3.314040E-5	5.162147E+3
1.419380E-1	3.153110E-5	5.102169E+3
1.419380E-1	2.974280E-5	5.042247E+3
1.419380E-1	2.831230E-5	4.982040E+3
1.419380E-1	2.676260E-5	4.922156E+3
1.419380E-1	2.497450E-5	4.862156E+3
1.419380E-1	2.348430E-5	4.802302E+3
1.419380E-1	2.187500E-5	4.742249E+3
1.419080E-1	2.014650E-5	4.682346E+3
1.419080E-1	1.859680E-5	4.622297E+3
1.419380E-1	1.704700E-5	4.562294E+3
1.419080E-1	1.525890E-5	4.502392E+3
1.419080E-1	1.364950E-5	4.442299E+3
1.419080E-1	1.204020E-5	4.382318E+3
1.419080E-1	1.025210E-5	4.322282E+3
1.419080E-1	8.761940E-6	4.262264E+3
1.419080E-1	7.152590E-6	4.202425E+3
1.419080E-1	5.424050E-6	4.142402E+3
1.419080E-1	3.874330E-6	4.082374E+3
1.419080E-1	2.324600E-6	4.022362E+3
1.419080E-1	5.960500E-7	3.942378E+3
1.419080E-1	-9.536820E-7	3.902425E+3
1.419080E-1	-2.443800E-6	3.842354E+3
1.419080E-1	-4.172350E-6	3.782472E+3
1.419080E-1	-5.781680E-6	3.722426E+3
1.419080E-1	-7.331400E-6	3.662460E+3
1.419080E-1	-9.059960E-6	3.602532E+3
1.419080E-1	-1.066930E-5	3.542524E+3
1.419080E-1	-1.215940E-5	3.462509E+3
1.419080E-1	-1.394750E-5	3.422377E+3
1.419080E-1	-1.555690E-5	3.342452E+3
1.419080E-1	-1.710660E-5	3.302356E+3
1.419080E-1	-1.889480E-5	3.242487E+3
1.419080E-1	-2.050410E-5	3.182425E+3
1.419080E-1	-2.199420E-5	3.122262E+3
1.419080E-1	-2.372280E-5	3.062147E+3
1.419080E-1	-2.533210E-5	2.982164E+3
1.419080E-1	-2.688180E-5	2.922161E+3
1.419080E-1	-2.855070E-5	2.862112E+3
1.419080E-1	-3.021970E-5	2.802057E+3
1.419080E-1	-3.165030E-5	2.742023E+3
1.419080E-1	-3.331920E-5	2.682129E+3
1.419080E-1	-3.498820E-5	2.622019E+3
1.419080E-1	-3.641870E-5	2.562143E+3
1.419080E-1	-3.808760E-5	2.502078E+3
1.419080E-1	-3.981610E-5	2.442023E+3
1.419080E-1	-4.130630E-5	2.382051E+3
1.419080E-1	-4.297520E-5	2.322078E+3
1.419080E-1	-4.470370E-5	2.262025E+3
1.419080E-1	-4.619380E-5	2.202126E+3
1.419080E-1	-4.786280E-5	2.142054E+3
1.419080E-1	-4.959130E-5	2.081980E+3
1.419080E-1	-5.102180E-5	2.022058E+3
1.419080E-1	-5.263110E-5	1.962009E+3
1.419080E-1	-5.435970E-5	1.901898E+3
1.419080E-1	-5.584980E-5	1.841955E+3
1.419080E-1	-5.739950E-5	1.781946E+3
1.419080E-1	-5.906840E-5	1.721905E+3
1.419080E-1	-6.061820E-5	1.661817E+3
1.419080E-1	-6.216810E-5	1.601885E+3
1.419080E-1	-6.395620E-5	1.541857E+3
1.419080E-1	-6.544640E-5	1.481977E+3
1.419080E-1	-6.705570E-5	1.421937E+3
1.419080E-1	-6.884380E-5	1.361925E+3
1.419080E-1	-7.033390E-5	1.301975E+3
1.419080E-1	-7.176450E-5	1.241903E+3
1.419080E-1	-7.349300E-5	1.181657E+3
1.419080E-1	-7.498310E-5	1.121819E+3
1.419080E-1	-7.647320E-5	1.061788E+3
1.419080E-1	-7.814220E-5	1.001693E+3
1.419080E-1	-7.975150E-5	9.416998E+2
1.419080E-1	-8.118200E-5	8.816635E+2
1.419080E-1	-8.285090E-5	8.216420E+2
1.419080E-1	-8.446020E-5	7.616791E+2
1.419080E-1	-8.589080E-5	7.016741E+2
1.419080E-1	-8.744050E-5	6.416993E+2
1.419080E-1	-8.910940E-5	5.816534E+2
1.419080E-1	-9.053990E-5	5.216505E+2
1.419080E-1	-9.214920E-5	4.617428E+2
1.419080E-1	-9.381820E-5	4.016465E+2
1.419080E-1	-9.518910E-5	3.416656E+2
1.419080E-1	-9.661960E-5	2.815859E+2
1.419080E-1	-9.828850E-5	2.216269E+2
1.419080E-1	-9.977860E-5	1.616367E+2
1.419080E-1	-1.012690E-4	1.017054E+2
1.419080E-1	-1.030570E-4	4.168153E+1
1.419080E-1	-1.042490E-4	-1.824038E+1
1.419080E-1	-1.026990E-4	-7.814024E+1
1.419080E-1	-1.021630E-4	-1.381244E+2
1.419080E-1	-1.037720E-4	-1.980865E+2
1.419080E-1	-1.066930E-4	-2.579710E+2
1.419080E-1	-1.096730E-4	-3.179517E+2
1.419080E-1	-1.124150E-4	-3.777682E+2
1.419080E-1	-1.145610E-4	-4.377740E+2
1.419080E-1	-1.165280E-4	-4.977632E+2
1.419080E-1	-1.184940E-4	-5.575463E+2
1.419080E-1	-1.199850E-4	-6.174647E+2
1.419080E-1	-1.214750E-4	-6.773287E+2
1.419080E-1	-1.231440E-4	-7.373892E+2
1.419080E-1	-1.245150E-4	-7.972081E+2
1.419080E-1	-1.259460E-4	-8.571544E+2
1.419080E-1	-1.276140E-4	-9.170647E+2
1.419080E-1	-1.291050E-4	-9.768372E+2
1.419080E-1	-1.304750E-4	-1.036799E+3
1.419080E-1	-1.320250E-4	-1.096579E+3
1.419080E-1	-1.336350E-4	-1.156513E+3
1.419080E-1	-1.350050E-4	-1.216421E+3
1.419080E-1	-1.364360E-4	-1.276243E+3
1.419080E-1	-1.381640E-4	-1.336219E+3
1.419080E-1	-1.394760E-4	-1.396034E+3
1.419080E-1	-1.408470E-4	-1.455938E+3
1.419080E-1	-1.424560E-4	-1.515714E+3
1.419080E-1	-1.439460E-4	-1.575748E+3
1.419080E-1	-1.451980E-4	-1.635427E+3
1.419080E-1	-1.466880E-4	-1.695430E+3
1.419080E-1	-1.482970E-4	-1.755262E+3
1.419080E-1	-1.496090E-4	-1.815189E+3
1.419080E-1	-1.510390E-4	-1.874969E+3
1.419080E-1	-1.526480E-4	-1.934847E+3
1.419080E-1	-1.540790E-4	-1.994847E+3
1.419080E-1	-1.554500E-4	-2.054579E+3
1.419080E-1	-1.568800E-4	-2.114463E+3
1.419080E-1	-1.583700E-4	-2.174444E+3
1.419080E-1	-1.596220E-4	-2.234212E+3
1.419080E-1	-1.609930E-4	-2.294145E+3
1.419080E-1	-1.625430E-4	-2.354066E+3
1.419080E-1	-1.639140E-4	-2.413888E+3
1.419080E-1	-1.651650E-4	-2.473811E+3
1.419080E-1	-1.665360E-4	-2.533640E+3
1.419080E-1	-1.680260E-4	-2.593552E+3
1.419080E-1	-1.692780E-4	-2.653440E+3
1.419080E-1	-1.705890E-4	-2.713287E+3
1.419080E-1	-1.720200E-4	-2.773274E+3
1.419080E-1	-1.734500E-4	-2.833059E+3
1.419080E-1	-1.745830E-4	-2.893087E+3
1.419080E-1	-1.758350E-4	-2.972999E+3
1.419080E-1	-1.773250E-4	-3.012881E+3
1.419080E-1	-1.786960E-4	-3.072778E+3
1.419080E-1	-1.798880E-4	-3.132825E+3
1.419080E-1	-1.811390E-4	-3.192973E+3
1.419080E-1	-1.825700E-4	-3.251912E+3
1.419080E-1	-1.838220E-4	-3.306992E+3
1.419080E-1	-1.848950E-4	-3.374803E+3
1.419080E-1	-1.861460E-4	-3.436233E+3
1.419080E-1	-1.875770E-4	-3.494824E+3
1.419080E-1	-1.887690E-4	-3.553311E+3
1.419080E-1	-1.899610E-4	-3.613421E+3
1.419080E-1	-1.912720E-4	-3.673626E+3
1.419080E-1	-1.927620E-4	-3.733582E+3
1.419080E-1	-1.938950E-4	-3.793612E+3
1.419080E-1	-1.950870E-4	-3.853752E+3
1.419080E-1	-1.963390E-4	-3.913764E+3
1.419080E-1	-1.977690E-4	-3.973816E+3
1.419080E-1	-1.988420E-4	-4.033905E+3
1.419080E-1	-1.999750E-4	-4.093908E+3
1.419080E-1	-2.011670E-4	-4.154025E+3
1.419080E-1	-2.025970E-4	-4.214003E+3
1.419080E-1	-2.037300E-4	-4.274045E+3
1.419080E-1	-2.048020E-4	-4.334066E+3
1.419080E-1	-2.059950E-4	-4.394202E+3
1.419080E-1	-2.073650E-4	-4.454180E+3
1.419080E-1	-2.085580E-4	-4.514297E+3
1.419080E-1	-2.096300E-4	-4.574203E+3
1.419080E-1	-2.108230E-4	-4.634352E+3
1.419080E-1	-2.120740E-4	-4.694249E+3
1.419080E-1	-2.132660E-4	-4.754258E+3
1.419080E-1	-2.143390E-4	-4.814351E+3
1.419080E-1	-2.154720E-4	-4.874334E+3
1.419080E-1	-2.167830E-4	-4.934336E+3
1.419080E-1	-2.180350E-4	-4.994310E+3
1.419080E-1	-2.190480E-4	-5.054450E+3
1.419080E-1	-2.201800E-4	-5.114332E+3
1.419080E-1	-2.213730E-4	-5.174433E+3
1.419080E-1	-2.227430E-4	-5.234479E+3
1.419080E-1	-2.237570E-4	-5.294442E+3
1.419080E-1	-2.248300E-4	-5.354437E+3
1.419080E-1	-2.259620E-4	-5.414458E+3
1.419080E-1	-2.272730E-4	-5.474522E+3
1.419080E-1	-2.284060E-4	-5.534460E+3
1.419080E-1	-2.293600E-4	-5.594553E+3
1.419080E-1	-2.304920E-4	-5.654506E+3
1.419080E-1	-2.316840E-4	-5.714555E+3
1.419080E-1	-2.329360E-4	-5.774478E+3
1.419080E-1	-2.338300E-4	-5.834491E+3
1.419080E-1	-2.349030E-4	-5.894361E+3
1.419080E-1	-2.360350E-4	-5.954568E+3
1.419080E-1	-2.372870E-4	-6.014543E+3
1.419080E-1	-2.383600E-4	-6.074551E+3
1.419080E-1	-2.393730E-4	-6.134561E+3
1.419080E-1	-2.404460E-4	-6.194500E+3
1.419080E-1	-2.416380E-4	-6.254607E+3
1.419380E-1	-2.428300E-4	-6.314848E+3
1.419380E-1	-2.437240E-4	-6.374911E+3
1.419380E-1	-2.447390E-4	-6.434827E+3
1.419380E-1	-2.457520E-4	-6.494898E+3
1.419380E-1	-2.470040E-4	-6.554971E+3
1.419080E-1	-2.480760E-4	-6.614955E+3
1.419080E-1	-2.490300E-4	-6.674901E+3
1.419080E-1	-2.501030E-4	-6.734944E+3
1.419080E-1	-2.512350E-4	-6.794978E+3
1.419080E-1	-2.524280E-4	-6.854875E+3
1.419080E-1	-2.533220E-4	-6.914927E+3
1.419380E-1	-2.541560E-4	-6.974911E+3
1.419380E-1	-2.551690E-4	-7.034907E+3
1.419380E-1	-2.563020E-4	-7.094984E+3
1.419380E-1	-2.575540E-4	-7.154942E+3
1.419380E-1	-2.583880E-4	-7.215017E+3
1.419380E-1	-2.592220E-4	-7.274976E+3
1.419380E-1	-2.602360E-4	-7.334855E+3
1.419380E-1	-2.611890E-4	-7.394919E+3
1.419380E-1	-2.623820E-4	-7.454940E+3
1.419380E-1	-2.632760E-4	-7.514912E+3
1.419380E-1	-2.639910E-4	-7.575056E+3
1.419380E-1	-2.650040E-4	-7.634973E+3
1.419380E-1	-2.660170E-4	-7.694899E+3
1.419380E-1	-2.672090E-4	-7.754978E+3
1.419380E-1	-2.681040E-4	-7.814889E+3
1.419380E-1	-2.689380E-4	-7.875001E+3
1.419380E-1	-2.698920E-4	-7.934886E+3
1.419380E-1	-2.708450E-4	-7.994993E+3
1.419380E-1	-2.719780E-4	-8.054786E+3
1.419380E-1	-2.729320E-4	-8.114819E+3
1.419380E-1	-2.735870E-4	-8.174877E+3
1.419380E-1	-2.744810E-4	-8.234876E+3
1.419380E-1	-2.753750E-4	-8.314931E+3
1.419380E-1	-2.763890E-4	-8.354772E+3
1.419380E-1	-2.774610E-4	-8.414961E+3
1.419380E-1	-2.782360E-4	-8.474793E+3
1.419380E-1	-2.788920E-4	-8.534783E+3
1.419380E-1	-2.797260E-4	-8.594866E+3
1.419380E-1	-2.806210E-4	-8.654854E+3
1.419380E-1	-2.815740E-4	-8.714788E+3
1.419380E-1	-2.825280E-4	-8.774836E+3
1.419380E-1	-2.832430E-4	-8.834796E+3
1.419380E-1	-2.840180E-4	-8.894709E+3
1.419380E-1	-2.849120E-4	-8.954726E+3
1.419380E-1	-2.857470E-4	-9.014884E+3
1.419380E-1	-2.867600E-4	-9.074814E+3
1.419380E-1	-2.877130E-4	-9.134823E+3
1.419380E-1	-2.883100E-4	-9.194832E+3
1.419380E-1	-2.890250E-4	-9.254868E+3
1.419380E-1	-2.898590E-4	-9.334704E+3
1.419380E-1	-2.906940E-4	-9.374836E+3
1.419380E-1	-2.916470E-4	-9.434812E+3
1.419380E-1	-2.925410E-4	-9.495163E+3
1.419380E-1	-2.931970E-4	-9.555238E+3
1.419380E-1	-2.938530E-4	-9.615172E+3
1.419380E-1	-2.947470E-4	-9.675215E+3
1.419380E-1	-2.955220E-4	-9.735125E+3
1.419380E-1	-2.964160E-4	-9.795123E+3
1.419380E-1	-2.973690E-4	-9.855153E+3
1.419380E-1	-2.980250E-4	-9.915193E+3
1.419380E-1	-2.985620E-4	-9.975239E+3
1.419380E-1	-2.993360E-4	-1.003515E+4
1.419380E-1	-3.001710E-4	-1.009519E+4
1.419380E-1	-3.009460E-4	-1.015521E+4
1.419380E-1	-3.018990E-4	-1.021521E+4
1.419380E-1	-3.026740E-4	-1.027512E+4
1.419380E-1	-3.032110E-4	-1.033510E+4
1.419380E-1	-3.038070E-4	-1.039501E+4
1.419380E-1	-3.045820E-4	-1.045513E+4
1.419380E-1	-3.053560E-4	-1.051502E+4
1.419380E-1	-3.061310E-4	-1.057507E+4
1.419380E-1	-3.070850E-4	-1.063503E+4
1.419380E-1	-3.078000E-4	-1.069519E+4
1.419380E-1	-3.082770E-4	-1.075501E+4
1.419380E-1	-3.088730E-4	-1.081512E+4
1.419380E-1	-3.096480E-4	-1.087510E+4
1.419380E-1	-3.103630E-4	-1.095507E+4
1.419380E-1	-3.111380E-4	-1.099508E+4
1.419380E-1	-3.120320E-4	-1.105498E+4
1.419380E-1	-3.126880E-4	-1.113505E+4
1.419380E-1	-3.131650E-4	-1.117494E+4
1.419380E-1	-3.137010E-4	-1.123499E+4
1.419380E-1	-3.144160E-4	-1.129498E+4
1.419380E-1	-3.151320E-4	-1.135487E+4
1.419380E-1	-3.157870E-4	-1.143501E+4
1.419380E-1	-3.167410E-4	-1.147502E+4
1.419380E-1	-3.175160E-4	-1.155495E+4
1.419380E-1	-3.179930E-4	-1.159500E+4
1.419380E-1	-3.183500E-4	-1.165494E+4
1.419380E-1	-3.190060E-4	-1.171510E+4
1.419380E-1	-3.197210E-4	-1.177506E+4
1.419380E-1	-3.203170E-4	-1.183490E+4
1.419380E-1	-3.209730E-4	-1.189497E+4
1.419380E-1	-3.218070E-4	-1.195501E+4
1.419380E-1	-3.225230E-4	-1.203505E+4
1.419380E-1	-3.229990E-4	-1.207504E+4
1.419380E-1	-3.235360E-4	-1.215511E+4
1.419380E-1	-3.241920E-4	-1.221508E+4
1.419380E-1	-3.249070E-4	-1.227503E+4
1.419380E-1	-3.255030E-4	-1.233527E+4
1.419380E-1	-3.260390E-4	-1.239522E+4
1.419380E-1	-3.268140E-4	-1.245513E+4
1.419380E-1	-3.275290E-4	-1.251532E+4
1.419380E-1	-3.279470E-4	-1.257512E+4
1.419380E-1	-3.284230E-4	-1.263529E+4
1.419380E-1	-3.290790E-4	-1.269531E+4
1.419380E-1	-3.297350E-4	-1.275525E+4
1.419380E-1	-3.303310E-4	-1.281534E+4
1.419380E-1	-3.309270E-4	-1.287522E+4
1.419380E-1	-3.317610E-4	-1.293533E+4
1.419380E-1	-3.324170E-4	-1.299545E+4
1.419380E-1	-3.328940E-4	-1.305548E+4
1.419380E-1	-3.331920E-4	-1.311538E+4
1.419380E-1	-3.336690E-4	-1.317542E+4
1.419380E-1	-3.343240E-4	-1.323535E+4
1.419380E-1	-3.349200E-4	-1.329552E+4
1.419380E-1	-3.354570E-4	-1.335548E+4
1.419380E-1	-3.359930E-4	-1.341556E+4
1.419380E-1	-3.367090E-4	-1.347556E+4
1.419380E-1	-3.373640E-4	-1.353557E+4
1.419380E-1	-3.377810E-4	-1.359559E+4
1.419380E-1	-3.380790E-4	-1.365557E+4
1.419380E-1	-3.383180E-4	-1.371559E+4
1.419690E-1	-3.389140E-4	-1.377564E+4
1.419690E-1	-3.395100E-4	-1.383561E+4
1.419690E-1	-3.400460E-4	-1.389567E+4
1.419690E-1	-3.405230E-4	-1.395573E+4
1.419690E-1	-3.410000E-4	-1.401568E+4
1.419690E-1	-3.417150E-4	-1.407568E+4
1.419690E-1	-3.423110E-4	-1.413575E+4
1.419690E-1	-3.427290E-4	-1.419581E+4
1.419690E-1	-3.429670E-4	-1.425571E+4
1.419690E-1	-3.432050E-4	-1.431591E+4
1.419690E-1	-3.436820E-4	-1.437586E+4
1.419690E-1	-3.443380E-4	-1.443576E+4
1.419690E-1	-3.448150E-4	-1.449586E+4
1.419380E-1	-3.452320E-4	-1.455583E+4
1.419380E-1	-3.455900E-4	-1.461591E+4
1.419380E-1	-3.459470E-4	-1.467602E+4
1.419380E-1	-3.464840E-4	-1.473591E+4
1.419380E-1	-3.470800E-4	-1.479585E+4
1.419380E-1	-3.475570E-4	-1.485589E+4
1.419380E-1	-3.477950E-4	-1.491589E+4
1.419380E-1	-3.480330E-4	-1.497587E+4
1.419380E-1	-3.482720E-4	-1.503595E+4
1.419380E-1	-3.487490E-4	-1.509597E+4
1.419380E-1	-3.492850E-4	-1.515606E+4
1.419380E-1	-3.497020E-4	-1.521604E+4
1.419380E-1	-3.500600E-4	-1.527609E+4
1.419690E-1	-3.504180E-4	-1.533611E+4
1.419690E-1	-3.507160E-4	-1.539603E+4
1.419690E-1	-3.511920E-4	-1.545605E+4
1.419690E-1	-3.517880E-4	-1.551613E+4
1.419690E-1	-3.523250E-4	-1.557603E+4
1.419690E-1	-3.526230E-4	-1.563607E+4
1.419690E-1	-3.528610E-4	-1.569610E+4
1.419690E-1	-3.529810E-4	-1.575622E+4
1.419380E-1	-3.532190E-4	-1.581630E+4
1.419380E-1	-3.536960E-4	-1.587647E+4
1.419380E-1	-3.542320E-4	-1.593638E+4
1.419380E-1	-3.546490E-4	-1.599651E+4
1.419380E-1	-3.550670E-4	-1.605649E+4
1.419380E-1	-3.553650E-4	-1.611651E+4
1.419380E-1	-3.556630E-4	-1.617660E+4
1.419690E-1	-3.560200E-4	-1.623638E+4
1.419690E-1	-3.566160E-4	-1.629649E+4
1.419690E-1	-3.571530E-4	-1.635656E+4
1.419690E-1	-3.575110E-4	-1.641650E+4
1.419690E-1	-3.577490E-4	-1.647673E+4
1.419690E-1	-3.578680E-4	-1.653674E+4
1.419690E-1	-3.579870E-4	-1.659663E+4
1.419690E-1	-3.582850E-4	-1.665655E+4
1.419690E-1	-3.588220E-4	-1.671669E+4
1.419690E-1	-3.592990E-4	-1.677660E+4
1.419690E-1	-3.596560E-4	-1.683668E+4
1.419690E-1	-3.599540E-4	-1.689672E+4
1.419690E-1	-3.602520E-4	-1.695672E+4
1.419690E-1	-3.605500E-4	-1.701672E+4
1.419690E-1	-3.607890E-4	-1.707682E+4
1.419690E-1	-3.610870E-4	-1.713679E+4
1.419690E-1	-3.616230E-4	-1.719679E+4
1.419690E-1	-3.621000E-4	-1.725670E+4
1.419690E-1	-3.624580E-4	-1.731687E+4
1.419690E-1	-3.626370E-4	-1.737672E+4
1.419690E-1	-3.628150E-4	-1.743676E+4
1.419690E-1	-3.629350E-4	-1.749678E+4
1.419690E-1	-3.629940E-4	-1.755677E+4
1.419690E-1	-3.633520E-4	-1.761676E+4
1.419690E-1	-3.638880E-4	-1.767677E+4
1.419690E-1	-3.643050E-4	-1.773700E+4
1.419690E-1	-3.646630E-4	-1.779694E+4
1.419690E-1	-3.649610E-4	-1.785690E+4
1.419690E-1	-3.652000E-4	-1.791694E+4
1.419690E-1	-3.653780E-4	-1.797687E+4
1.419690E-1	-3.656170E-4	-1.803693E+4
1.419690E-1	-3.658550E-4	-1.809698E+4
1.419690E-1	-3.663320E-4	-1.815700E+4
1.419690E-1	-3.668090E-4	-1.821699E+4
1.419690E-1	-3.672260E-4	-1.827700E+4
1.419690E-1	-3.674640E-4	-1.833703E+4
1.419690E-1	-3.675840E-4	-1.839696E+4
1.419690E-1	-3.677030E-4	-1.845705E+4
1.419690E-1	-3.677630E-4	-1.851702E+4
1.419690E-1	-3.678820E-4	-1.857711E+4
1.419690E-1	-3.678820E-4	-1.863723E+4
1.419690E-1	-3.682990E-4	-1.869713E+4
1.419690E-1	-3.687160E-4	-1.875717E+4
1.419690E-1	-3.691330E-4	-1.881716E+4
1.419690E-1	-3.694310E-4	-1.887717E+4
1.419690E-1	-3.696100E-4	-1.893736E+4
1.419690E-1	-3.697890E-4	-1.899752E+4
1.419690E-1	-3.699680E-4	-1.905760E+4
1.419690E-1	-3.700870E-4	-1.911766E+4
1.419690E-1	-3.702660E-4	-1.917763E+4
1.419690E-1	-3.704450E-4	-1.923752E+4
1.419690E-1	-3.705640E-4	-1.929764E+4
1.419690E-1	-3.706830E-4	-1.935763E+4
1.419690E-1	-3.708620E-4	-1.941766E+4
1.419690E-1	-3.712200E-4	-1.947775E+4
1.419690E-1	-3.716370E-4	-1.953775E+4
1.419690E-1	-3.720540E-4	-1.959776E+4
1.419690E-1	-3.722920E-4	-1.965778E+4
1.419690E-1	-3.724710E-4	-1.971776E+4
1.419690E-1	-3.725900E-4	-1.977767E+4
1.419690E-1	-3.726500E-4	-1.983774E+4
1.419690E-1	-3.726500E-4	-1.989781E+4
1.419690E-1	-3.727690E-4	-1.995790E+4
1.419690E-1	-3.727690E-4	-2.001790E+4
1.419690E-1	-3.728290E-4	-2.007784E+4
1.419690E-1	-3.728290E-4	-2.013780E+4
1.419690E-1	-3.728890E-4	-2.019786E+4
1.419690E-1	-3.730670E-4	-2.025787E+4
1.419690E-1	-3.734250E-4	-2.031812E+4
1.419690E-1	-3.738420E-4	-2.037793E+4
1.419690E-1	-3.740810E-4	-2.043788E+4
1.419690E-1	-3.742590E-4	-2.049791E+4
1.419690E-1	-3.743790E-4	-2.055792E+4
1.419690E-1	-3.745570E-4	-2.061785E+4
1.419690E-1	-3.747360E-4	-2.067792E+4
1.419690E-1	-3.748550E-4	-2.073802E+4
1.419690E-1	-3.749750E-4	-2.079790E+4
1.419690E-1	-3.750940E-4	-2.085804E+4
1.419690E-1	-3.751530E-4	-2.091796E+4
1.419690E-1	-3.752130E-4	-2.097801E+4
1.419690E-1	-3.753320E-4	-2.103805E+4
1.419690E-1	-3.753920E-4	-2.109805E+4
1.419690E-1	-3.755110E-4	-2.115818E+4
1.419690E-1	-3.756300E-4	-2.121824E+4
1.419690E-1	-3.758090E-4	-2.127823E+4
1.419690E-1	-3.760480E-4	-2.133801E+4
1.419690E-1	-3.763460E-4	-2.139801E+4
1.419690E-1	-3.765840E-4	-2.145818E+4
1.419690E-1	-3.768820E-4	-2.151828E+4
1.419690E-1	-3.771200E-4	-2.157804E+4
1.419690E-1	-3.772990E-4	-2.163821E+4
1.419690E-1	-3.773590E-4	-2.171830E+4
1.419690E-1	-3.774180E-4	-2.175824E+4
1.419690E-1	-3.774780E-4	-2.181827E+4
1.419690E-1	-3.774780E-4	-2.187821E+4
1.419690E-1	-3.775970E-4	-2.193827E+4
1.419690E-1	-3.775970E-4	-2.199833E+4
1.419690E-1	-3.775970E-4	-2.205837E+4
1.419690E-1	-3.776570E-4	-2.211860E+4
1.419690E-1	-3.776570E-4	-2.217875E+4
1.419690E-1	-3.777160E-4	-2.223873E+4
1.419690E-1	-3.777160E-4	-2.231878E+4
1.419690E-1	-3.777760E-4	-2.235884E+4
1.419690E-1	-3.778360E-4	-2.241891E+4
1.419690E-1	-3.778360E-4	-2.247893E+4
1.419690E-1	-3.778360E-4	-2.253887E+4
1.419690E-1	-3.778360E-4	-2.259891E+4
1.419690E-1	-3.779550E-4	-2.265902E+4
1.419690E-1	-3.782530E-4	-2.271889E+4
1.419690E-1	-3.784910E-4	-2.277900E+4
1.419690E-1	-3.787300E-4	-2.283905E+4
1.419690E-1	-3.789680E-4	-2.289902E+4
1.419690E-1	-3.790280E-4	-2.295904E+4
1.419690E-1	-3.791470E-4	-2.301895E+4
1.419690E-1	-3.792070E-4	-2.307893E+4
1.419690E-1	-3.792660E-4	-2.313893E+4
1.419690E-1	-3.793260E-4	-2.319913E+4
1.419690E-1	-3.794450E-4	-2.325912E+4
1.419690E-1	-3.795050E-4	-2.331911E+4
1.419690E-1	-3.795640E-4	-2.337914E+4
1.419690E-1	-3.796830E-4	-2.343908E+4
1.419690E-1	-3.797430E-4	-2.349913E+4
1.419690E-1	-3.798030E-4	-2.355916E+4
1.419690E-1	-3.798620E-4	-2.361925E+4
1.419690E-1	-3.798620E-4	-2.367911E+4
1.419690E-1	-3.798620E-4	-2.373912E+4
1.419990E-1	-3.798620E-4	-2.379922E+4
1.419690E-1	-3.799220E-4	-2.385903E+4
1.419690E-1	-3.799810E-4	-2.391903E+4
1.419690E-1	-3.801010E-4	-2.397915E+4
1.419690E-1	-3.801600E-4	-2.403909E+4
1.419690E-1	-3.801600E-4	-2.409926E+4
1.419690E-1	-3.801600E-4	-2.415928E+4
1.419690E-1	-3.801600E-4	-2.421924E+4
1.419690E-1	-3.801600E-4	-2.427940E+4
1.419690E-1	-3.801010E-4	-2.433932E+4
1.419690E-1	-3.801010E-4	-2.439941E+4
1.419690E-1	-3.801010E-4	-2.445921E+4
1.419690E-1	-3.801010E-4	-2.451918E+4
1.419690E-1	-3.801010E-4	-2.457929E+4
1.419690E-1	-3.801010E-4	-2.463944E+4
1.419990E-1	-3.801600E-4	-2.469935E+4
1.419990E-1	-3.801600E-4	-2.475919E+4
1.419990E-1	-3.801600E-4	-2.481931E+4
1.419990E-1	-3.801600E-4	-2.487944E+4
1.419990E-1	-3.801600E-4	-2.493941E+4
1.419990E-1	-3.801600E-4	-2.501947E+4
1.419990E-1	-3.801600E-4	-2.505932E+4
1.419690E-1	-3.802200E-4	-2.511928E+4
1.419690E-1	-3.801600E-4	-2.517952E+4
1.419690E-1	-3.801600E-4	-2.523955E+4
1.419690E-1	-3.801600E-4	-2.529948E+4
